
Gaston, NC
Number of Stations = 139


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34695	PHENOL   SEDUG/KG DRY WGT 	PHENOL(C6H5OH)-SINGLE COMPOUND     DRY WGTTUG/KG  	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34696	NAPTHALE NE     T OTWUG/L 	NAPHTHALENE                             TOTWUG/L  	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39032	PCP       TOT UG/L        	PCP (PENTACHLOROPHENOL) WHOLE WATER SAMPLE    UG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39061	PCP      SEDUG/KG DRY WGT 	PCP (PENTACHLOROPHENOL) IN BOT DEPOS DRY SOL UG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39100	B2ETHHXL PHTHALAT TOT UG/L	BIS(2-ETHYLHEXYL) PHTHALATE,WHOLE WATER,UG/L      	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39102	B2E PHTH MUD-DRY  UG/KG   	BIS(2-ETHYLHEXYL) PHTHALATE,SEDIMENT,DRY WGT,UG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39110	DNB PHTH TOTAL    UG/L    	DI-N-BUTYL PHTHALATE,WHOLE WATER,UG/L             	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39112	DNB PHTH MUD-DRY  UG/KG   	DI-N-BUTYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG      	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39120	BENZIDIN  TOTUG/L         	BENZIDINE IN WHOLE WATER SAMPLE (UG/L)            	1     	1     	1979-05-31	1979-05-31	  2.00E+01  	  2.00E+01  	  2.00E+01
39121	BENZIDIN SEDUG/KG DRY WGT 	BENZIDINE IN BOTTOM DEPOS UG/KG DRY SOLIDS        	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39175	VINYLCHL ORIDE    TOT UG/L	VINYL CHLORIDE-WHOLE WATER SAMPLE-UG/L            	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
39180	TRICHLOR ETHYLENE TOT UG/L	TRICHLOROETHYLENE-WHOLE WATER SAMPLE-UG/L         	4     	6     	1979-02-06	1979-05-31	  1.20E+01  	  5.00E+00  	  6.17E+00
39300	P,P'DDT   TOT UG/L        	P,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
39310	P,P'DDD   TOT UG/L        	P,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
39320	P,P'DDE   TOT UG/L        	P,P' DDE IN WHOLE WATER SAMPLE (UG/L)             	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
39330	ALDRIN    TOT UG/L        	ALDRIN IN WHOLE WATER SAMPLE (UG/L)               	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39337	ALPHABHC  TOTUG/L         	ALPHA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP    	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39338	BETA BHC  TOTUG/L         	BETA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP     	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39340	GAMMABHC LINDANE  TOT.UG/L	GAMMA-BHC(LINDANE),WHOLE WATER,UG/L               	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39350	CHLRDANE TECH&MET TOT UG/L	CHLORDANE(TECH MIX & METABS),WHOLE WATER,UG/L     	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+02  	  6.00E+01  	  1.13E+02
39380	DIELDRIN  TOTUG/L         	DIELDRIN IN WHOLE WATER SAMPLE (UG/L)             	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39390	ENDRIN    TOT UG/L        	ENDRIN IN WHOLE WATER SAMPLE (UG/L)               	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
39400	TOXAPHEN  TOTUG/L         	TOXAPHENE IN WHOLE WATER SAMPLE (UG/L)            	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  6.00E+01  	  2.93E+01
39410	HEPTCHLR  TOTUG/L         	HEPTACHLOR IN WHOLE WATER SAMPLE (UG/L)           	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39420	HPCHLREP  TOTUG/L         	HEPTACHLOR EPOXIDE IN WHOLE WATER SAMPLE (UG/L)   	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
39488	PCB-1221  TOTUG/L         	PCB - 1221          IN THE WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39491	PCB-1221 SEDUG/KG DRY WGT 	PCB - 1221      BOT. DEP.,PCB SERIES DRY SOL UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  6.00E+01  	  2.93E+01
39492	PCB-1232  TOTUG/L         	PCB - 1232      PCB SERIES WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39495	PCB-1232 SEDUG/KG DRY WGT 	PCB - 1232      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  6.00E+01  	  2.93E+01
39496	PCB-1242  TOTUG/L         	PCB - 1242      PCB SERIES WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39499	PCB-1242 SEDUG/KG DRY WGT 	PCB - 1242      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  6.00E+01  	  2.93E+01
39500	PCB-1248  TOTUG/L         	PCB - 1248      PCB SERIES WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39503	PCB-1248 SEDUG/KG DRY WGT 	PCB - 1248       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  1.70E+03  	  5.76E+02
39504	PCB-1254  TOTUG/L         	PCB - 1254      PCB SERIES WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	4     	4     	1979-02-06	1980-02-21	  1.00E+03  	  6.00E+01  	  2.72E+02
39508	PCB-1260  TOTUG/L         	PCB - 1260      PCB SERIES WHOLE WATER SAMPLE UG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	4     	4     	1979-02-06	1980-02-21	  1.00E+03  	  6.00E+01  	  2.72E+02
39514	PCB-1016 SEDUG/KG DRY WGT 	PCB - 1016        IN BOTTOM SEDIMENTS DRY WT UG/KG	3     	3     	1979-02-06	1979-05-31	  1.40E+01  	  6.00E+01  	  2.93E+01
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39701	HCB      SEDUG/KG DRY WGT 	HEXACHLOROBENZENE IN BOT DEPOS (UG/KG DRY SOLIDS) 	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39702	HEXCLBD   TOT UG/L        	HEXACHLOROBUTADIENE IN WHOLE WATER SAMPLE(UG/L)   	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
39705	HEXCLBD  SEDUG/KG DRY WGT 	HEXACHLOROBUTADIENE BOT. DEPOS.(UG/KG DRY WGT)    	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
39811	G-CHLRDN MUD      UG/KG   	CHLORDANE,GAMMA,IN BOTTOM DEPOS(UG/KG DRY SOLIDS) 	1     	1     	1980-02-21	1980-02-21	  7.80E+02  	  7.80E+02  	  7.80E+02
45513	TE       SED DRY  WGTMG/KG	TELLURIUM IN SEDIMENT (MG/KG AS TE DRY WT)        	2     	2     	1979-02-06	1980-02-21	  1.00E+01  	  2.40E+01  	  1.70E+01
45514	YTTRIUM  SED DRY  WGTMG/KG	YTTRIUM IN SEDIMENT (MG/KG AS YTTRIUM DRY WT)     	2     	2     	1979-02-06	1980-02-21	  7.00E+00  	  8.40E+00  	  7.70E+00
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	3     	3     	1979-02-06	1979-02-08	  1.66E+01  	  9.12E+01  	  5.67E+01
50050	CONDUIT  FLOW     MGD     	FLOW, IN CONDUIT OR THRU A TREATMENT PLANT     MGD	22    	49    	1973-07-16	1980-02-20	  1.10E+00  	  8.40E+00  	  2.62E+00
50051	FLOW     RATE     INST MGD	FLOW, RATE, INSTANTANEOUS                      MGD	27    	79    	1973-07-02	1974-06-04	  1.00E+01  	  8.90E-02  	  2.09E+00
50053	CONDUIT  FLOW-MGD MONTHLY 	FLOW, THRU A TREATMENT PLANT, MONTHLY AVG.     MGD	1     	11    	1973-07-02	1974-06-04	  8.00E-02  	  8.80E-02  	  8.41E-02
50060	CHLORINE TOT RESD MG/L    	CHLORINE, TOTAL RESIDUAL (MG/L)                   	11    	27    	1973-07-16	1973-08-02	   .00E+00  	  8.00E-01  	  1.77E+00
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	5     	5     	1990-05-16	1990-05-17	  1.00E+00  	  3.70E+02  	  1.49E+02
70320	MOISTURE CONTENT  PERCENT 	MOISTURE CONTENT (PERCENT OF TOTAL WET WEIGHT)    	1     	1     	1980-02-21	1980-02-21	  6.00E+01  	  6.00E+01  	  6.00E+01
70322	RESIDUE  TOT VOL  PERCENT 	SOLIDS, VOLATILE, PERCENT OF TOTAL SOLIDS         	2     	2     	1973-07-26	1973-07-26	  3.20E+00  	  8.20E-01  	  2.01E+00
70507	PHOS-T   ORTHO    MG/L P  	PHOSPHORUS,IN TOTAL ORTHOPHOSPHATE (MG/L AS P)    	7     	108   	1989-04-17	1990-09-05	  1.00E-01  	  9.00E-02  	  3.97E-01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	19    	45    	1973-07-16	1979-02-07	  1.00E+00  	  9.60E-01  	  5.43E-01
71901	MERCURY  TOT.REC. UG/L    	MERCURY,TOTAL RECOVERABLE IN WATER AS HG     UG/L 	3     	3     	1985-10-15	1985-10-15	  2.00E-01  	  2.00E-01  	  2.00E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	2     	2     	1973-07-26	1973-07-26	  1.00E-01  	  9.00E-02  	  9.50E-02
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	58    	58    	1967-01-01	1982-11-12	  1.25E+02  	  9.50E+01  	  2.45E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	37    	37    	1982-01-08	1982-11-12	  1.08E+02  	  9.00E+01  	  1.72E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	37    	37    	1982-01-08	1982-11-12	  1.08E+02  	  9.00E+01  	  1.84E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	58    	58    	1967-01-01	1982-11-12	  1.25E+02  	  9.50E+01  	  2.45E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	39    	39    	1980-08-27	1982-11-12	  1.00E+01  	  8.00E+01  	  3.57E+01
72025	DEPTH OF POND     FEET    	DEPTH OF POND OR RESERVOIR IN FEET                	2     	7     	1973-04-02	1973-09-20	  1.60E+01  	  5.90E+01  	  4.06E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	57    	57    	1967-01-01	1982-11-12	   .00E+00  	  6.00E+00  	  3.33E-01
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	57    	57    	1967-01-01	1982-11-12	  1.00E+01  	  9.80E+01  	  6.55E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	55    	55    	1972-06-23	1982-11-12	   .00E+00  	  1.00E+00  	  1.64E-01
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	55    	55    	1972-06-23	1982-11-12	  1.30E+01  	  9.80E+01  	  2.21E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	1     	1     	1982-03-03	1982-03-03	  9.00E+01  	  9.00E+01  	  9.00E+01
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	1     	1     	1982-03-03	1982-03-03	  9.00E+01  	  9.00E+01  	  9.00E+01
72077	TOP DPTH 3RD WB   ZONE(FT)	DEPTH TO TOP OF 3RD WATER-BEARING ZONE SAMPLED(FT)	1     	1     	1982-03-03	1982-03-03	  1.30E+02  	  1.30E+02  	  1.30E+02
72078	BOT DPTH 3RD WB   ZONE(FT)	DEPTH TO BOTTOM OF 3RD WATER-BEARING ZONE SAMP(FT)	1     	1     	1982-03-03	1982-03-03	  1.30E+02  	  1.30E+02  	  1.30E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	50    	50    	1967-01-01	1982-10-12	  2.40E+01  	  6.40E+00  	  8.10E+00
74010	IRON     FE       MG/L    	IRON, TOTAL (MG/L AS FE)                          	3     	3     	1979-02-06	1979-02-08	  1.00E-01  	  7.00E-01  	  4.00E-01
82048	BOT DPTH OF SMPL  METERS  	DEPTH TO BOTTOM OF THE SAMPLING INTERVAL (METERS) 	7     	666   	1989-04-17	1990-09-05	   .00E+00  	  9.50E+00  	  3.06E+00
82303	RADON222 TOTAL    PC/L    	RADON 222, TOTAL IN WATER                    PC/L 	3     	3     	1985-10-15	1985-10-15	  1.30E+02  	  3.20E+03  	  2.01E+03
82423	THORIUM  WTR  TOT REC UG/L	THORIUM (TH), WATER, TOTAL RECOVERABLE        UG/L	3     	3     	1985-10-15	1985-10-15	  4.00E+00  	  4.00E+00  	  4.00E+00
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	52    	52    	1967-01-01	1982-11-12	  1.00E+01  	  8.50E+00  	  1.62E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	1     	1     	1972-06-23	1972-06-23	  1.05E+03  	  1.05E+03  	  1.05E+03
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	55    	55    	1972-06-23	1982-11-12	  1.00E+00  	  5.00E-01  	  1.54E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	55    	55    	1972-06-23	1982-11-12	  1.52E+02  	  6.50E+01  	  2.88E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	17    	242   	1974-07-08	1988-07-20	  2.00E+01  	  7.41E+01  	  3.91E+01
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	57    	57    	1967-01-01	1982-11-12	COMM        	PUBSP       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	58    	58    	1967-01-01	1982-11-12	COMM        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	44    	44    	1972-06-23	1982-11-12	DRAW        	SLOPE       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	58    	58    	1967-01-01	1982-11-12	UNUSD       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	55    	55    	1972-06-23	1982-11-12	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	56    	56    	1967-01-01	1982-11-12	AIRRT       	BORE        	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	44    	44    	1972-06-23	1982-10-12	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	50    	50    	1972-06-23	1982-10-12	N           	Y           	
