
Wake, NC
Number of Stations = 455


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34456	PCLMCRES TISMG/KG WET WGT 	PARACHLOROMETA CRESOL              WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34461	PHENANTH RENE     TOTWUG/L	PHENANTHRENE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34464	PHENANTH SEDUG/KG DRY WGT 	PHENANTHRENE                       DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34465	PHENANTH TISMG/KG WET WGT 	PHENANTHRENE                       WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34468	PHENOL   TISMG/KG WET WGT 	PHENOL                             WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34469	PYRENE    TOTWUG/L        	PYRENE                                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34472	PYRENE   SEDUG/KG DRY WGT 	PYRENE                             DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34473	PYRENE   TISMG/KG WET WGT 	PYRENE                             WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34475	TETRACHL OROETHYL TOTWUG/L	TETRACHLOROETHYLENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34488	TRICHLOR OFLUOROM TOTWUG/L	TRICHLOROFLUOROMETHANE                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34496	11DICHLO ROETHANE TOTWUG/L	1,1-DICHLOROETHANE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34501	11DICHLO ROETHYLE TOTWUG/L	1,1-DICHLOROETHYLENE                      TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34506	111TRICH LOROETHA TOTWUG/L	1,1,1-TRICHLOROETHANE                     TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34511	112TRICH LOROETHA TOTWUG/L	1,1,2-TRICHLOROETHANE                     TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34516	1122TETR ACHLOROE TOTWUG/L	1,1,2,2-TETRACHLOROETHANE                 TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34521	BENZO(GH I)PERYLE TOTWUG/L	BENZO(GHI)PERYLENE1,12-BENZOPERYLENE      TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34524	BZGHIPER SEDUG/KG DRY WGT 	BENZO(GHI)PERYLENE1,12-BENZOPERYLENDRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34525	BZGHIPER TISMG/KG WET WGT 	BENZO(GHI)PERYLENE1,12-BENZOPERYLENWET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34526	BENZO(A) ANTHRACE TOTWUG/L	BENZO(A)ANTHRACENE1,2-BENZANTHRACENE      TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34529	BENZAANT SEDUG/KG DRY WGT 	BENZO(A)ANTHRACENE1,2-BENZANTHRACENDRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34530	BENZAANT TISMG/KG WET WGT 	BENZO(A)ANTHRACENE1,2-BENZANTHRACENWET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34536	12DICHLO ROBENZEN TOTWUG/L	1,2-DICHLOROBENZENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34539	12DCLBEN SEDUG/KG DRY WGT 	1,2-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34540	12DCLBEN TISMG/KG WET WGT 	1,2-DICHLOROBENZENE                WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34541	12DICHLO ROPROPAN TOTWUG/L	1,2-DICHLOROPROPANE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34546	12DICHLO ROETHENE TOTWUG/L	TRANS-1,2-DICHLOROETHENE, TOTAL, IN WATER     UG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34551	124TRICH LOROBENZ TOTWUG/L	1,2,4-TRICHLOROBENZENE                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34554	124TCBEN SEDUG/KG DRY WGT 	1,2,4-TRICHLOROBENZENE             DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34555	124TCBEN TISMG/KG WET WGT 	1,2,4-TRICHLOROBENZENE             WET WGTTISMG/KG	2     	6     	1980-09-23	1987-05-29	  2.50E-03  	  7.00E+01  	  1.83E+01
34556	DIBENZ(A H)ANTHRA TOTWUG/L	1,2,5,6-DIBENZANTHRACENE                  TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34559	DBAHANTH SEDUG/KG DRY WGT 	1,2,5,6-DIBENZANTHRACENE           DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34560	DBAHANTH TISMG/KG WET WGT 	1,2,5,6-DIBENZANTHRACENE           WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34561	13DICHLO ROPROPEN TOTWUG/L	1,3-DICHLOROPROPENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34566	13DICHLO ROBENZEN TOTWUG/L	1,3-DICHLOROBENZENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34569	13DCLBEN SEDUG/KG DRY WGT 	1,3-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34570	13DCLBEN TISMG/KG WET WGT 	1,3-DICHLOROBENZENE                WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34571	14DICHLO ROBENZEN TOTWUG/L	1,4-DICHLOROBENZENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34574	14DCLBEN SEDUG/KG DRY WGT 	1,4-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34575	14DCLBEN TISMG/KG WET WGT 	1,4-DICHLOROBENZENE                WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34576	2CHLOROE THYLVINY TOTWUG/L	2-CHLOROETHYL VINYL ETHER                 TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34581	2CHLORON APHTHALE TOTWUG/L	2-CHLORONAPHTHALENE                       TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34584	2CLNAPTH SEDUG/KG DRY WGT 	2-CHLORONAPHTHALENE                DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34585	2CLNAPTH TISMG/KG WET WGT 	2-CHLORONAPHTHALENE                WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34586	2CHLOROP HENOL    TOTWUG/L	2-CHLOROPHENOL                            TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34589	2CLPHENO SEDUG/KG DRY WGT 	2-CHLOROPHENOL                     DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34590	2CLPHENO TISMG/KG WET WGT 	2-CHLOROPHENOL                     WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34591	2NITROPH ENOL     TOTWUG/L	2-NITROPHENOL                             TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34594	2NPHENOL SEDUG/KG DRY WGT 	2-NITROPHENOL                      DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34595	2NPHENOL TISMG/KG WET WGT 	2-NITROPHENOL                      WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34596	DINOCTPH  TOTUG/L         	DI-N-OCTYL PHTHALATE                      TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34599	DINOCTPH SEDUG/KG DRY WGT 	DI-N-OCTYL PHTHALATE               DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34600	DINOCTPH TISMG/KG WET WGT 	DI-N-OCTYL PHTHALATE               WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34601	24DICHLO ROPHENOL TOTWUG/L	2,4-DICHLOROPHENOL                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34604	24DCPHEN SEDUG/KG DRY WGT 	2,4-DICHLOROPHENOL                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34605	24DCPHEN TISMG/KG WET WGT 	2,4-DICHLOROPHENOL                 WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34606	24DIMETH YLPHENOL TOTWUG/L	2,4-DIMETHYLPHENOL                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34609	24DMPHEN SEDUG/KG DRY WGT 	2,4-DIMETHYLPHENOL                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34611	24DINITR OTOLUENE TOTWUG/L	2,4-DINITROTOLUENE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34614	24DNTOLU SEDUG/KG DRY WGT 	2,4-DINITROTOLUENE                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34615	24DNTOLU TISMG/KG WET WGT 	2,4-DINITROTOLUENE                 WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34616	24DINITR OPHENOL  TOTWUG/L	2,4-DINITROPHENOL                         TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  8.00E+01  	  8.00E+01  	  8.00E+01
34619	24DNPHEN SEDUG/KG DRY WGT 	2,4-DINITROPHENOL                  DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  1.60E+04  	  1.60E+04  	  1.60E+04
34620	24DNPHEN TISMG/KG WET WGT 	2,4-DINITROPHENOL                  WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.60E+02  	  8.00E+00  	  6.60E+01
34621	246TRICH LOROPHEN TOTWUG/L	2,4,6-TRICHLOROPHENOL                     TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34624	246TCPHN SEDUG/KG DRY WGT 	2,4,6-TRICHLOROPHENOL              DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34625	246TCPHN TISMG/KG WET WGT 	2,4,6-TRICHLOROPHENOL              WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34626	26DINITR OTOLUENE TOTWUG/L	2,6-DINITROTOLUENE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34629	26DNTOLU SEDUG/KG DRY WGT 	2,6-DINITROTOLUENE                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34630	26DNTOLU TISMG/KG WET WGT 	2,6-DINITROTOLUENE                 WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34631	33DICHLO ROBENZID TOTWUG/L	3,3'-DICHLOROBENZIDINE                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34635	33DCBNZD TISMG/KG WET WGT 	3,3'-DICHLOROBENZIDINE             WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34636	4BROMOPH ENYLPHEN TOTWUG/L	4-BROMOPHENYL PHENYL ETHER                TOTWUG/L	4     	5     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+03  	  4.08E+02
34639	4BRPPETR SEDUG/KG DRY WGT 	4-BROMOPHENYL PHENYL ETHER         DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34640	4BRPPETR TISMG/KG WET WGT 	4-BROMOPHENYL PHENYL ETHER         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34641	4CHLOROP HENYLPHE TOTWUG/L	4-CHLOROPHENYL PHENYL ETHER               TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34644	4CLPPETR SEDUG/KG DRY WGT 	4-CHLOROPHENYL PHENYL ETHER        DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34645	4CLPPETR TISMG/KG WET WGT 	4-CHLOROPHENYL PHENYL ETHER        WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34646	4NITROPH ENOL     TOTWUG/L	4-NITROPHENOL                             TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34649	4NPHENOL SEDUG/KG DRY WGT 	4-NITROPHENOL                      DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  4.00E+03  	  4.00E+03  	  4.00E+03
34650	4NPHENOL TISMG/KG WET WGT 	4-NITROPHENOL                      WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E+01  	  4.00E+00  	  1.65E+01
34657	46DINITR OORTHOCR TOTWUG/L	DNOC (4,6-DINITRO-ORTHO-CRESOL)           TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34660	46DNOCRE SEDUG/KG DRY WGT 	DNOC (4,6-DINITRO-ORTHO-CRESOL)    DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34661	46DNOCRE TISMG/KG WET WGT 	DNOC (4,6-DINITRO-ORTHO-CRESOL)    WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
34664	PCB-1221 TISMG/KG WET WGT 	PCB - 1221                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E-01  	  2.00E-01  	  2.00E-01
34667	PCB-1232 TISMG/KG WET WGT 	PCB - 1232                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E-01  	  2.00E-01  	  2.00E-01
34668	DICHLORO DIFLUORO TOTWUG/L	DICHLORODIFUOROMETHANE                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34669	PCB-1248 TISMG/KG WET WGT 	PCB - 1248                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E-01  	  2.00E-01  	  2.00E-01
34670	PCB-1260 TISMG/KG WET WGT 	PCB - 1260                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  3.00E-01  	  2.00E-01
34671	PCB      1016     TOTWUG/L	PCB - 1016                                TOTWUG/L	5     	7     	1980-09-23	1981-03-18	  1.00E-01  	  7.00E-02  	  2.24E-01
34674	PCB-1016 TISMG/KG WET WGT 	PCB - 1016                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E-01  	  2.00E-01  	  2.00E-01
34680	ALDRIN   TISMG/KG WET WGT 	ALDRIN             IN FISH TISSUE WET WEIGHT MG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  3.00E-02  	  6.50E-02
34682	CDANEWET TECH&MET TISMG/KG	CHLORDANE(TECH MIX & METABS),TISSUEWET WGTT,MG/KG 	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  3.00E-02  	  6.50E-02
34683	DNB PHTH TIS-WET  MG/KG   	DI-N-BUTYL PHTHALATE,TISSUE,WET WGTWET WGT        	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34685	ENDRIN   TISMG/KG WET WGT 	ENDRIN                             WET WGTTISMG/KG	2     	6     	1980-09-23	1987-05-29	  2.00E-01  	  2.50E-03  	  7.42E-02
34686	HPCHLREP TISMG/KG WET WGT 	HEPTACHLOR EPOXIDE                 WET WGTTISMG/KG	2     	6     	1980-09-23	1987-05-29	  1.00E-01  	  3.00E-02  	  4.42E-02
34687	HEPTCHLR TISMG/KG WET WGT 	HEPTACHLOR                         WET WGTTISMG/KG	2     	6     	1980-09-23	1987-05-29	  1.00E-02  	  3.00E-03  	  5.17E-03
34688	HCB      TISMG/KG WET WGT 	HEXACHLOROBENZENE                  WET WGTTISMG/KG	2     	6     	1980-09-23	1987-05-29	  2.50E-03  	  7.00E+01  	  1.83E+01
34689	PCB-1242 TISMG/KG WET WGT 	PCB - 1242                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E-01  	  2.00E-01  	  2.00E-01
34690	PCB-1254 TISMG/KG WET WGT 	PCB - 1254                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  3.00E-01  	  2.00E-01
34691	TOXAPHEN TISMG/KG WET WGT 	TOXAPHENE                          WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  3.00E-01  	  2.00E-01
34694	PHENOL    TOT UG/L        	PHENOL(C6H5OH)-SINGLE COMPOUND          TOTWUG/L  	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34695	PHENOL   SEDUG/KG DRY WGT 	PHENOL(C6H5OH)-SINGLE COMPOUND     DRY WGTTUG/KG  	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34696	NAPTHALE NE     T OTWUG/L 	NAPHTHALENE                             TOTWUG/L  	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34754	TCDD     TISPG/G  WETWGT  	2,3,7,8-TETRACHLORODIBENZO-P-DIOXIN   TISWETWTPG/G	1     	4     	1987-05-29	1987-05-29	  2.22E+00  	  7.30E+00  	  4.77E+00
38824	ISOPROPA LIN      TISMG/KG	ISOPROPALIN                         TISWETWGTMG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
39032	PCP       TOT UG/L        	PCP (PENTACHLOROPHENOL) WHOLE WATER SAMPLE    UG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
39060	PCP      TISMG/KG WET WGT 	PCP (PENTACHLOROPHENOL) IN TISSUE WET WGT     UG/G	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  2.00E+00  	  8.25E+00
39061	PCP      SEDUG/KG DRY WGT 	PCP (PENTACHLOROPHENOL) IN BOT DEPOS DRY SOL UG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
39063	CHLORDAN C ISOMER TIS-UG/G	CHLORDANE-CIS ISOMER,TISSUE WET WGT (UG/G)        	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
39066	CHLORDAN T ISOMER TIS-UG/G	CHLORDANE-TRANS ISOMER,TISSUE WET WGT (UG/G)      	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
39074	ALPHABHC TISMG/KG WET WGT 	BHC-ALPHA ISOMER,TISSUE UG/G       WET WGT        	2     	6     	1980-09-23	1987-05-29	  1.00E-02  	  3.00E-03  	  5.17E-03
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	1     	1     	1980-09-23	1980-09-23	  1.00E+02  	  1.00E+02  	  1.00E+02
39099	B2ETHXPH TISMG/KG WET WGT 	BIS(2-ETHYLHEXYL)PHTHALATE,TISSUE,WET WGT,MG/KG   	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  3.40E+01
39100	B2ETHHXL PHTHALAT TOT UG/L	BIS(2-ETHYLHEXYL) PHTHALATE,WHOLE WATER,UG/L      	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
39102	B2E PHTH MUD-DRY  UG/KG   	BIS(2-ETHYLHEXYL) PHTHALATE,SEDIMENT,DRY WGT,UG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
39110	DNB PHTH TOTAL    UG/L    	DI-N-BUTYL PHTHALATE,WHOLE WATER,UG/L             	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
39112	DNB PHTH MUD-DRY  UG/KG   	DI-N-BUTYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG      	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
39120	BENZIDIN  TOTUG/L         	BENZIDINE IN WHOLE WATER SAMPLE (UG/L)            	4     	4     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
39121	BENZIDIN SEDUG/KG DRY WGT 	BENZIDINE IN BOTTOM DEPOS UG/KG DRY SOLIDS        	1     	1     	1980-09-23	1980-09-23	  4.00E+03  	  4.00E+03  	  4.00E+03
39175	VINYLCHL ORIDE    TOT UG/L	VINYL CHLORIDE-WHOLE WATER SAMPLE-UG/L            	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
39180	TRICHLOR ETHYLENE TOT UG/L	TRICHLOROETHYLENE-WHOLE WATER SAMPLE-UG/L         	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
39300	P,P'DDT   TOT UG/L        	P,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
39302	P,P'DDT  TISMG/KG WET WGT 	P P DDT IN TISSUE WET WGT (UG/G)                  	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-02  	  2.00E-02
39310	P,P'DDD   TOT UG/L        	P,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
39312	P,P'DDD  TISMG/KG WET WGT 	P  P  DDD IN TISSUE WET WGT (UG/G)                	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-02  	  2.00E-02
39319	MNCLBIPN TOT,TIS  WETMG/KG	MONOCHLOROBIPHENYL,TOTAL,      TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  1.25E-03  	  1.25E-03  	  1.25E-03
39320	P,P'DDE   TOT UG/L        	P,P' DDE IN WHOLE WATER SAMPLE (UG/L)             	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	2     	6     	1980-09-23	1987-05-29	  1.00E-02  	  3.00E-02  	  1.95E-02
39330	ALDRIN    TOT UG/L        	ALDRIN IN WHOLE WATER SAMPLE (UG/L)               	4     	4     	1980-09-23	1980-09-23	  3.00E-02  	  3.00E-02  	  3.00E-02
39335	DICLBIPN TOT,TIS  WETMG/KG	DICHLOROBIPHENYL,TOTAL,        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  1.10E-03  	  1.25E-03  	  1.18E-03
39337	ALPHABHC  TOTUG/L         	ALPHA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP    	4     	4     	1980-09-23	1980-09-23	  2.00E-01  	  3.00E-02  	  7.25E-02
39338	BETA BHC  TOTUG/L         	BETA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP     	4     	4     	1980-09-23	1980-09-23	  2.00E-01  	  3.00E-02  	  7.25E-02
39339	TRICLBPN TOT,TIS  WETMG/KG	TRICHLOROBIPHENYL,TOTAL,       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  1.25E-03  	  1.25E-03  	  1.25E-03
39340	GAMMABHC LINDANE  TOT.UG/L	GAMMA-BHC(LINDANE),WHOLE WATER,UG/L               	4     	4     	1980-09-23	1980-09-23	  2.00E-01  	  3.00E-02  	  7.25E-02
