
Haywood, NC
Number of Stations = 115


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34406	I123CDPR SEDUG/KG DRY WGT 	INDENO (1,2,3-CD) PYRENE           DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34407	I123CDPR TISMG/KG WET WGT 	INDENO (1,2,3-CD) PYRENE           WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34411	ISPHRONE SEDUG/KG DRY WGT 	ISOPHORONE                         DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34412	ISPHRONE TISMG/KG WET WGT 	ISOPHORONE                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E+01  	  2.00E+01  	  2.00E+01
34413	METHYLBR OMIDE    TOTWUG/L	METHYL BROMIDE                            TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34418	METHYLCH LORIDE   TOTWUG/L	METHYL CHLORIDE                           TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34423	METHYLEN ECHLORID TOTWUG/L	METHYLENE CHLORIDE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34428	NITROSOD IPROPYLA TOTWUG/L	N-NITROSODI-N-PROPYLAMINE                 TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34431	NITDNPRA SEDUG/KG DRY WGT 	N-NITROSODI-N-PROPYLAMINE          DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34432	NITDNPRA TISMG/KG WET WGT 	N-NITROSODI-N-PROPYLAMINE          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E+01  	  2.00E+01  	  2.00E+01
34433	NITROSOD IPHENYLA TOTWUG/L	N-NITROSODIPHENYLAMINE                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34436	NITRSDPA SEDUG/KG DRY WGT 	N-NITROSODIPHENYLAMINE             DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34437	NITRSDPA TISMG/KG WET WGT 	N-NITROSODIPHENYLAMINE             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34442	NITRSDMA TISMG/KG WET WGT 	N-NITROSODIMETHYLAMINE             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34445	NAPTHALE SEDUG/KG DRY WGT 	NAPHTHALENE                        DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34446	NAPTHALE TISMG/KG WET WGT 	NAPHTHALENE                        WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34447	NITROBEN ZENE     TOTWUG/L	NITROBENZENE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34450	NITROBEN SEDUG/KG DRY WGT 	NITROBENZENE                       DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34451	NITROBEN TISMG/KG WET WGT 	NITROBENZENE                       WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34452	PARACHLO ROMETACR TOTWUG/L	PARACHLOROMETA CRESOL                     TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34455	PCLMCRES SEDUG/KG DRY WGT 	PARACHLOROMETA CRESOL              DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34456	PCLMCRES TISMG/KG WET WGT 	PARACHLOROMETA CRESOL              WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34461	PHENANTH RENE     TOTWUG/L	PHENANTHRENE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34464	PHENANTH SEDUG/KG DRY WGT 	PHENANTHRENE                       DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34465	PHENANTH TISMG/KG WET WGT 	PHENANTHRENE                       WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34468	PHENOL   TISMG/KG WET WGT 	PHENOL                             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34469	PYRENE    TOTWUG/L        	PYRENE                                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34472	PYRENE   SEDUG/KG DRY WGT 	PYRENE                             DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34473	PYRENE   TISMG/KG WET WGT 	PYRENE                             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34474	SILVER   TISMG/KG WET WGT 	SILVER                             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  5.00E-01  	  5.00E-01  	  5.00E-01
34475	TETRACHL OROETHYL TOTWUG/L	TETRACHLOROETHYLENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34480	THALLIUM SEDMG/KG DRY WGT 	THALLIUM                           DRY WGTBOTMG/KG	1     	2     	1979-02-06	1981-03-19	  1.00E+01  	  4.00E+01  	  2.50E+01
34488	TRICHLOR OFLUOROM TOTWUG/L	TRICHLOROFLUOROMETHANE                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34496	11DICHLO ROETHANE TOTWUG/L	1,1-DICHLOROETHANE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34501	11DICHLO ROETHYLE TOTWUG/L	1,1-DICHLOROETHYLENE                      TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34506	111TRICH LOROETHA TOTWUG/L	1,1,1-TRICHLOROETHANE                     TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34511	112TRICH LOROETHA TOTWUG/L	1,1,2-TRICHLOROETHANE                     TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34516	1122TETR ACHLOROE TOTWUG/L	1,1,2,2-TETRACHLOROETHANE                 TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34521	BENZO(GH I)PERYLE TOTWUG/L	BENZO(GHI)PERYLENE1,12-BENZOPERYLENE      TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34524	BZGHIPER SEDUG/KG DRY WGT 	BENZO(GHI)PERYLENE1,12-BENZOPERYLENDRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34525	BZGHIPER TISMG/KG WET WGT 	BENZO(GHI)PERYLENE1,12-BENZOPERYLENWET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34526	BENZO(A) ANTHRACE TOTWUG/L	BENZO(A)ANTHRACENE1,2-BENZANTHRACENE      TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34529	BENZAANT SEDUG/KG DRY WGT 	BENZO(A)ANTHRACENE1,2-BENZANTHRACENDRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34530	BENZAANT TISMG/KG WET WGT 	BENZO(A)ANTHRACENE1,2-BENZANTHRACENWET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34536	12DICHLO ROBENZEN TOTWUG/L	1,2-DICHLOROBENZENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34539	12DCLBEN SEDUG/KG DRY WGT 	1,2-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34540	12DCLBEN TISMG/KG WET WGT 	1,2-DICHLOROBENZENE                WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34541	12DICHLO ROPROPAN TOTWUG/L	1,2-DICHLOROPROPANE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34546	12DICHLO ROETHENE TOTWUG/L	TRANS-1,2-DICHLOROETHENE, TOTAL, IN WATER     UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34551	124TRICH LOROBENZ TOTWUG/L	1,2,4-TRICHLOROBENZENE                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34554	124TCBEN SEDUG/KG DRY WGT 	1,2,4-TRICHLOROBENZENE             DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34555	124TCBEN TISMG/KG WET WGT 	1,2,4-TRICHLOROBENZENE             WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  1.00E+01  	  2.50E-03  	  3.34E+00
34556	DIBENZ(A H)ANTHRA TOTWUG/L	1,2,5,6-DIBENZANTHRACENE                  TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34559	DBAHANTH SEDUG/KG DRY WGT 	1,2,5,6-DIBENZANTHRACENE           DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34560	DBAHANTH TISMG/KG WET WGT 	1,2,5,6-DIBENZANTHRACENE           WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34561	13DICHLO ROPROPEN TOTWUG/L	1,3-DICHLOROPROPENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34566	13DICHLO ROBENZEN TOTWUG/L	1,3-DICHLOROBENZENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34569	13DCLBEN SEDUG/KG DRY WGT 	1,3-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34570	13DCLBEN TISMG/KG WET WGT 	1,3-DICHLOROBENZENE                WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34571	14DICHLO ROBENZEN TOTWUG/L	1,4-DICHLOROBENZENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34574	14DCLBEN SEDUG/KG DRY WGT 	1,4-DICHLOROBENZENE                DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34575	14DCLBEN TISMG/KG WET WGT 	1,4-DICHLOROBENZENE                WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34576	2CHLOROE THYLVINY TOTWUG/L	2-CHLOROETHYL VINYL ETHER                 TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34581	2CHLORON APHTHALE TOTWUG/L	2-CHLORONAPHTHALENE                       TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34584	2CLNAPTH SEDUG/KG DRY WGT 	2-CHLORONAPHTHALENE                DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34585	2CLNAPTH TISMG/KG WET WGT 	2-CHLORONAPHTHALENE                WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34586	2CHLOROP HENOL    TOTWUG/L	2-CHLOROPHENOL                            TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34589	2CLPHENO SEDUG/KG DRY WGT 	2-CHLOROPHENOL                     DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34590	2CLPHENO TISMG/KG WET WGT 	2-CHLOROPHENOL                     WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34591	2NITROPH ENOL     TOTWUG/L	2-NITROPHENOL                             TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34594	2NPHENOL SEDUG/KG DRY WGT 	2-NITROPHENOL                      DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34595	2NPHENOL TISMG/KG WET WGT 	2-NITROPHENOL                      WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34596	DINOCTPH  TOTUG/L         	DI-N-OCTYL PHTHALATE                      TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34599	DINOCTPH SEDUG/KG DRY WGT 	DI-N-OCTYL PHTHALATE               DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34600	DINOCTPH TISMG/KG WET WGT 	DI-N-OCTYL PHTHALATE               WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34601	24DICHLO ROPHENOL TOTWUG/L	2,4-DICHLOROPHENOL                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34604	24DCPHEN SEDUG/KG DRY WGT 	2,4-DICHLOROPHENOL                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34605	24DCPHEN TISMG/KG WET WGT 	2,4-DICHLOROPHENOL                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34606	24DIMETH YLPHENOL TOTWUG/L	2,4-DIMETHYLPHENOL                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34609	24DMPHEN SEDUG/KG DRY WGT 	2,4-DIMETHYLPHENOL                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34610	24DMPHEN TISMG/KG WET WGT 	2,4-DIMETHYLPHENOL                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34611	24DINITR OTOLUENE TOTWUG/L	2,4-DINITROTOLUENE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34614	24DNTOLU SEDUG/KG DRY WGT 	2,4-DINITROTOLUENE                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34615	24DNTOLU TISMG/KG WET WGT 	2,4-DINITROTOLUENE                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34616	24DINITR OPHENOL  TOTWUG/L	2,4-DINITROPHENOL                         TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+02  	  2.50E+02  	  2.50E+02
34619	24DNPHEN SEDUG/KG DRY WGT 	2,4-DINITROPHENOL                  DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34620	24DNPHEN TISMG/KG WET WGT 	2,4-DINITROPHENOL                  WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  8.00E+01  	  8.00E+01  	  8.00E+01
34621	246TRICH LOROPHEN TOTWUG/L	2,4,6-TRICHLOROPHENOL                     TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34624	246TCPHN SEDUG/KG DRY WGT 	2,4,6-TRICHLOROPHENOL              DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34625	246TCPHN TISMG/KG WET WGT 	2,4,6-TRICHLOROPHENOL              WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34626	26DINITR OTOLUENE TOTWUG/L	2,6-DINITROTOLUENE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34629	26DNTOLU SEDUG/KG DRY WGT 	2,6-DINITROTOLUENE                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34630	26DNTOLU TISMG/KG WET WGT 	2,6-DINITROTOLUENE                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34631	33DICHLO ROBENZID TOTWUG/L	3,3'-DICHLOROBENZIDINE                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34634	33DCBNZD SEDUG/KG DRY WGT 	3,3'-DICHLOROBENZIDINE             DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34635	33DCBNZD TISMG/KG WET WGT 	3,3'-DICHLOROBENZIDINE             WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34636	4BROMOPH ENYLPHEN TOTWUG/L	4-BROMOPHENYL PHENYL ETHER                TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34639	4BRPPETR SEDUG/KG DRY WGT 	4-BROMOPHENYL PHENYL ETHER         DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34640	4BRPPETR TISMG/KG WET WGT 	4-BROMOPHENYL PHENYL ETHER         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34641	4CHLOROP HENYLPHE TOTWUG/L	4-CHLOROPHENYL PHENYL ETHER               TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34644	4CLPPETR SEDUG/KG DRY WGT 	4-CHLOROPHENYL PHENYL ETHER        DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34645	4CLPPETR TISMG/KG WET WGT 	4-CHLOROPHENYL PHENYL ETHER        WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34646	4NITROPH ENOL     TOTWUG/L	4-NITROPHENOL                             TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34649	4NPHENOL SEDUG/KG DRY WGT 	4-NITROPHENOL                      DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34650	4NPHENOL TISMG/KG WET WGT 	4-NITROPHENOL                      WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E+01  	  2.00E+01  	  2.00E+01
34657	46DINITR OORTHOCR TOTWUG/L	DNOC (4,6-DINITRO-ORTHO-CRESOL)           TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+02  	  2.50E+02  	  2.50E+02
34660	46DNOCRE SEDUG/KG DRY WGT 	DNOC (4,6-DINITRO-ORTHO-CRESOL)    DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34661	46DNOCRE TISMG/KG WET WGT 	DNOC (4,6-DINITRO-ORTHO-CRESOL)    WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34664	PCB-1221 TISMG/KG WET WGT 	PCB - 1221                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34667	PCB-1232 TISMG/KG WET WGT 	PCB - 1232                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34668	DICHLORO DIFLUORO TOTWUG/L	DICHLORODIFUOROMETHANE                    TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34669	PCB-1248 TISMG/KG WET WGT 	PCB - 1248                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34670	PCB-1260 TISMG/KG WET WGT 	PCB - 1260                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  4.00E-01  	  4.00E-01  	  4.00E-01
34671	PCB      1016     TOTWUG/L	PCB - 1016                                TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34674	PCB-1016 TISMG/KG WET WGT 	PCB - 1016                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34680	ALDRIN   TISMG/KG WET WGT 	ALDRIN             IN FISH TISSUE WET WEIGHT MG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34682	CDANEWET TECH&MET TISMG/KG	CHLORDANE(TECH MIX & METABS),TISSUEWET WGTT,MG/KG 	1     	1     	1980-06-09	1980-06-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34683	DNB PHTH TIS-WET  MG/KG   	DI-N-BUTYL PHTHALATE,TISSUE,WET WGTWET WGT        	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34685	ENDRIN   TISMG/KG WET WGT 	ENDRIN                             WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  2.00E-02  	  2.50E-03  	  8.33E-03
34686	HPCHLREP TISMG/KG WET WGT 	HEPTACHLOR EPOXIDE                 WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  1.00E-02  	  2.50E-03  	  5.00E-03
34687	HEPTCHLR TISMG/KG WET WGT 	HEPTACHLOR                         WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  1.00E-02  	  2.50E-03  	  5.00E-03
34688	HCB      TISMG/KG WET WGT 	HEXACHLOROBENZENE                  WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  1.00E+01  	  2.50E-03  	  3.34E+00
34689	PCB-1242 TISMG/KG WET WGT 	PCB - 1242                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34690	PCB-1254 TISMG/KG WET WGT 	PCB - 1254                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  4.00E-01  	  4.00E-01  	  4.00E-01
34691	TOXAPHEN TISMG/KG WET WGT 	TOXAPHENE                          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  4.00E-01  	  4.00E-01  	  4.00E-01
34694	PHENOL    TOT UG/L        	PHENOL(C6H5OH)-SINGLE COMPOUND          TOTWUG/L  	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
34695	PHENOL   SEDUG/KG DRY WGT 	PHENOL(C6H5OH)-SINGLE COMPOUND     DRY WGTTUG/KG  	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34696	NAPTHALE NE     T OTWUG/L 	NAPHTHALENE                             TOTWUG/L  	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34754	TCDD     TISPG/G  WETWGT  	2,3,7,8-TETRACHLORODIBENZO-P-DIOXIN   TISWETWTPG/G	2     	5     	1984-10-17	1987-11-02	  1.02E+00  	  7.57E+01  	  1.86E+01
38824	ISOPROPA LIN      TISMG/KG	ISOPROPALIN                         TISWETWGTMG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
39032	PCP       TOT UG/L        	PCP (PENTACHLOROPHENOL) WHOLE WATER SAMPLE    UG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
39060	PCP      TISMG/KG WET WGT 	PCP (PENTACHLOROPHENOL) IN TISSUE WET WGT     UG/G	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39061	PCP      SEDUG/KG DRY WGT 	PCP (PENTACHLOROPHENOL) IN BOT DEPOS DRY SOL UG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39063	CHLORDAN C ISOMER TIS-UG/G	CHLORDANE-CIS ISOMER,TISSUE WET WGT (UG/G)        	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
39066	CHLORDAN T ISOMER TIS-UG/G	CHLORDANE-TRANS ISOMER,TISSUE WET WGT (UG/G)      	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.55E-03  	  2.53E-03
39074	ALPHABHC TISMG/KG WET WGT 	BHC-ALPHA ISOMER,TISSUE UG/G       WET WGT        	3     	3     	1980-06-09	1987-11-02	  1.00E-02  	  9.58E-03  	  7.36E-03
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	1     	1     	1980-06-05	1980-06-05	  2.00E+00  	  2.00E+00  	  2.00E+00
39099	B2ETHXPH TISMG/KG WET WGT 	BIS(2-ETHYLHEXYL)PHTHALATE,TISSUE,WET WGT,MG/KG   	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39100	B2ETHHXL PHTHALAT TOT UG/L	BIS(2-ETHYLHEXYL) PHTHALATE,WHOLE WATER,UG/L      	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
